Date,BRK-B,CL=F,DX-Y.NYB,GC=F,^GSPC,^TNX
2018-04-20,200.1300048828125,68.37999725341797,90.31999969482422,1336.699951171875,2670.139892578125,2.9509999752044678
2018-04-23,199.4199981689453,68.63999938964844,90.94000244140625,1322.5,2670.2900390625,2.9730000495910645
2018-04-24,196.8000030517578,67.69999694824219,90.7699966430664,1331.4000244140625,2634.56005859375,2.9830000400543213
2018-04-25,196.8000030517578,68.05000305175781,91.16999816894531,1321.199951171875,2639.39990234375,3.0239999294281006
2018-04-26,197.02999877929688,68.19000244140625,91.55999755859375,1316.300048828125,2666.93994140625,2.990000009536743
2018-04-27,197.22999572753906,68.0999984741211,91.54000091552734,1320.300048828125,2669.909912109375,2.9570000171661377
2018-04-30,193.72999572753906,68.56999969482422,91.83999633789062,1316.199951171875,2648.050048828125,2.936000108718872
2018-05-01,195.11000061035156,67.25,92.44999694824219,1303.800048828125,2654.800048828125,2.9760000705718994
2018-05-02,193.30999755859375,67.93000030517578,92.51000213623047,1302.5999755859375,2635.669921875,2.9639999866485596
2018-05-03,191.61000061035156,68.43000030517578,92.41000366210938,1310.699951171875,2629.72998046875,2.946000099182129
2018-05-04,195.63999938964844,69.72000122070312,92.56999969482422,1312.699951171875,2663.419921875,2.944000005722046
2018-05-07,197.05999755859375,70.7300033569336,92.75,1312.199951171875,2672.6298828125,2.950000047683716
2018-05-08,196.24000549316406,69.05999755859375,93.12000274658203,1312.0,2671.919921875,2.9690001010894775
2018-05-09,199.8699951171875,71.13999938964844,93.04000091552734,1311.300048828125,2697.7900390625,3.003999948501587
2018-05-10,201.1999969482422,71.36000061035156,92.6500015258789,1320.800048828125,2723.070068359375,2.9709999561309814
2018-05-11,199.3000030517578,70.69999694824219,92.54000091552734,1319.0,2727.719970703125,2.9709999561309814
2018-05-14,199.17999267578125,70.95999908447266,92.58999633789062,1316.5,2730.1298828125,2.994999885559082
2018-05-15,197.36000061035156,71.30999755859375,93.22000122070312,1288.9000244140625,2711.449951171875,3.0799999237060547
2018-05-16,197.8300018310547,71.48999786376953,93.38999938964844,1290.199951171875,2722.4599609375,3.0950000286102295
2018-05-17,197.49000549316406,71.48999786376953,93.47000122070312,1288.199951171875,2720.1298828125,3.1089999675750732
2018-05-18,196.05999755859375,71.27999877929688,93.63999938964844,1290.199951171875,2712.969970703125,3.066999912261963
2018-05-21,197.91000366210938,72.23999786376953,93.68000030517578,1290.199951171875,2733.010009765625,3.065000057220459
2018-05-22,198.1300048828125,72.12999725341797,93.61000061035156,1291.699951171875,2724.43994140625,3.065000057220459
2018-05-23,195.9499969482422,71.83999633789062,94.01000213623047,1289.300048828125,2733.2900390625,3.003000020980835
2018-05-24,194.8300018310547,70.70999908447266,93.77999877929688,1303.699951171875,2727.760009765625,2.9809999465942383
2018-05-25,194.14999389648438,67.87999725341797,94.19000244140625,1303.300048828125,2721.330078125,2.930999994277954
2018-05-29,189.8699951171875,66.7300033569336,94.83000183105469,1298.699951171875,2689.860107421875,2.7679998874664307
2018-05-30,194.10000610351562,68.20999908447266,94.1500015258789,1301.5,2724.010009765625,2.8420000076293945
2018-05-31,191.52999877929688,67.04000091552734,93.98999786376953,1300.0999755859375,2705.27001953125,2.822000026702881
2018-06-01,192.22999572753906,65.80999755859375,94.19000244140625,1294.800048828125,2734.6201171875,2.8949999809265137
2018-06-04,191.3000030517578,64.75,94.0199966430664,1293.0999755859375,2746.8701171875,2.937000036239624
2018-06-05,190.77000427246094,65.5199966430664,93.88999938964844,1297.5,2748.800048828125,2.9189999103546143
2018-06-06,193.99000549316406,64.7300033569336,93.66000366210938,1297.0999755859375,2772.35009765625,2.9749999046325684
2018-06-07,195.57000732421875,65.94999694824219,93.4000015258789,1298.699951171875,2770.3701171875,2.933000087738037
2018-06-08,196.00999450683594,65.73999786376953,93.55000305175781,1298.0999755859375,2779.030029296875,2.937000036239624
2018-06-11,195.3300018310547,66.0999984741211,93.58000183105469,1298.9000244140625,2782.0,2.9570000171661377
2018-06-12,195.27000427246094,66.36000061035156,93.80000305175781,1295.0999755859375,2786.85009765625,2.9570000171661377
2018-06-13,194.5500030517578,66.63999938964844,93.70999908447266,1296.9000244140625,2775.6298828125,2.9769999980926514
2018-06-14,192.5,66.88999938964844,94.7699966430664,1304.0,2782.489990234375,2.946000099182129
2018-06-15,191.75999450683594,65.05999755859375,94.79000091552734,1274.5999755859375,2779.659912109375,2.9240000247955322
2018-06-18,191.11000061035156,65.8499984741211,94.75,1276.199951171875,2773.75,2.9260001182556152
2018-06-19,190.35000610351562,65.06999969482422,95.08999633789062,1275.5999755859375,2762.590087890625,2.8929998874664307
2018-06-20,189.5,66.22000122070312,95.05999755859375,1271.199951171875,2767.320068359375,2.927999973297119
2018-06-21,188.86000061035156,65.54000091552734,94.87000274658203,1267.199951171875,2749.760009765625,2.8970000743865967
2018-06-22,188.91000366210938,68.58000183105469,94.5199966430664,1267.4000244140625,2754.8798828125,2.9000000953674316
2018-06-25,186.72999572753906,68.08000183105469,94.27999877929688,1265.5999755859375,2717.070068359375,2.875
2018-06-26,186.44000244140625,70.52999877929688,94.68000030517578,1256.5999755859375,2723.06005859375,2.880000114440918
2018-06-27,184.91000366210938,72.76000213623047,95.29000091552734,1252.800048828125,2699.6298828125,2.8269999027252197
2018-06-28,187.08999633789062,73.44999694824219,95.38999938964844,1247.800048828125,2716.31005859375,2.8469998836517334
2018-06-29,186.64999389648438,74.1500015258789,94.62999725341797,1251.300048828125,2718.3701171875,2.8489999771118164
2018-07-02,187.8300018310547,73.94000244140625,94.87000274658203,1239.800048828125,2726.7099609375,2.865999937057495
2018-07-03,186.02000427246094,74.13999938964844,94.58999633789062,1251.5999755859375,2713.219970703125,2.8380000591278076
2018-07-05,187.5,72.94000244140625,94.47000122070312,1257.300048828125,2736.610107421875,2.8399999141693115
2018-07-06,187.55999755859375,73.80000305175781,94.04000091552734,1254.300048828125,2759.820068359375,2.8310000896453857
2018-07-09,189.63999938964844,73.8499984741211,94.08000183105469,1258.0999755859375,2784.169921875,2.859999895095825
2018-07-10,189.89999389648438,74.11000061035156,94.11000061035156,1253.800048828125,2793.840087890625,2.872999906539917
2018-07-11,189.91000366210938,70.37999725341797,94.72000122070312,1242.800048828125,2774.02001953125,2.8420000076293945
2018-07-12,189.9600067138672,70.33000183105469,94.80999755859375,1245.0,2798.2900390625,2.8529999256134033
2018-07-13,190.9600067138672,71.01000213623047,94.75,1239.5999755859375,2801.31005859375,2.8310000896453857
2018-07-16,192.0,68.05999755859375,94.51000213623047,1238.0999755859375,2798.429931640625,2.8580000400543213
2018-07-17,190.41000366210938,68.08000183105469,94.97000122070312,1225.699951171875,2809.550048828125,2.864000082015991
2018-07-18,200.44000244140625,68.76000213623047,95.08000183105469,1226.300048828125,2815.6201171875,2.875
2018-07-19,197.49000549316406,69.45999908447266,95.16999816894531,1222.4000244140625,2804.489990234375,2.8469998836517334
2018-07-20,196.77999877929688,70.45999908447266,94.45999908447266,1229.5,2801.830078125,2.8949999809265137
2018-07-23,197.85000610351562,67.88999938964844,94.66999816894531,1224.0,2806.97998046875,2.9649999141693115
2018-07-24,198.4600067138672,68.5199966430664,94.61000061035156,1223.9000244140625,2820.39990234375,2.9489998817443848
2018-07-25,197.61000061035156,69.30000305175781,94.36000061035156,1231.4000244140625,2846.070068359375,2.936000108718872
2018-07-26,197.4600067138672,69.61000061035156,94.75,1225.300048828125,2837.43994140625,2.9749999046325684
2018-07-27,197.9499969482422,68.69000244140625,94.68000030517578,1222.5999755859375,2818.820068359375,2.9600000381469727
2018-07-30,199.08999633789062,70.12999725341797,94.36000061035156,1221.300048828125,2802.60009765625,2.9749999046325684
2018-07-31,197.8699951171875,68.76000213623047,94.48999786376953,1223.699951171875,2816.2900390625,2.9639999866485596
2018-08-01,197.85000610351562,67.66000366210938,94.62000274658203,1217.9000244140625,2813.360107421875,3.003000020980835
2018-08-02,198.05999755859375,68.95999908447266,95.16999816894531,1210.5999755859375,2827.219970703125,2.9860000610351562
2018-08-03,200.24000549316406,68.48999786376953,95.13999938964844,1214.199951171875,2840.35009765625,2.953000068664551
2018-08-06,206.05999755859375,69.01000213623047,95.36000061035156,1208.5999755859375,2850.39990234375,2.937999963760376
2018-08-07,208.72000122070312,69.16999816894531,95.22000122070312,1209.5999755859375,2858.449951171875,2.9730000495910645
2018-08-08,208.94000244140625,66.94000244140625,95.0999984741211,1212.5999755859375,2857.699951171875,2.9709999561309814
2018-08-09,209.10000610351562,66.80999755859375,95.5,1211.9000244140625,2853.580078125,2.934999942779541
2018-08-10,206.6300048828125,67.62999725341797,96.36000061035156,1211.0999755859375,2833.280029296875,2.8570001125335693
2018-08-13,205.1699981689453,67.19999694824219,96.38999938964844,1191.300048828125,2821.929931640625,2.877000093460083
2018-08-14,205.8300018310547,67.04000091552734,96.7300033569336,1193.0,2839.9599609375,2.8949999809265137
2018-08-15,204.5,65.01000213623047,96.69999694824219,1177.5,2818.3701171875,2.8519999980926514
2018-08-16,207.55999755859375,65.45999908447266,96.6500015258789,1176.199951171875,2840.68994140625,2.871000051498413
2018-08-17,208.13999938964844,65.91000366210938,96.0999984741211,1176.5,2850.1298828125,2.872999906539917
2018-08-20,208.4600067138672,66.43000030517578,95.9000015258789,1186.800048828125,2857.050048828125,2.822999954223633
2018-08-21,208.49000549316406,67.3499984741211,95.26000213623047,1192.5999755859375,2862.9599609375,2.8440001010894775
2018-08-22,207.3300018310547,67.86000061035156,95.1500015258789,1196.300048828125,2861.820068359375,2.822999954223633
2018-08-23,207.24000549316406,67.83000183105469,95.62000274658203,1187.0,2856.97998046875,2.821000099182129
2018-08-24,207.97999572753906,68.72000122070312,95.1500015258789,1206.300048828125,2874.68994140625,2.8259999752044678
2018-08-27,210.50999450683594,68.87000274658203,94.77999877929688,1209.0,2896.739990234375,2.8480000495910645
2018-08-28,210.77000427246094,68.52999877929688,94.72000122070312,1207.4000244140625,2897.52001953125,2.884000062942505
2018-08-29,211.27000427246094,69.51000213623047,94.5999984741211,1204.5,2914.0400390625,2.884000062942505
2018-08-30,209.75,70.25,94.72000122070312,1197.699951171875,2901.1298828125,2.859999895095825
2018-08-31,208.72000122070312,69.80000305175781,95.13999938964844,1200.300048828125,2901.52001953125,2.8529999256134033
2018-09-04,210.0500030517578,69.87000274658203,95.41999816894531,1192.699951171875,2896.719970703125,2.9019999504089355
2018-09-05,212.25999450683594,68.72000122070312,95.12999725341797,1194.9000244140625,2888.60009765625,2.9019999504089355
2018-09-06,212.8800048828125,67.7699966430664,95.0199966430664,1197.9000244140625,2878.050048828125,2.878999948501587
2018-09-07,214.0399932861328,67.75,95.37000274658203,1193.5999755859375,2871.679931640625,2.941999912261963
2018-09-10,215.11000061035156,67.54000091552734,95.1500015258789,1193.0,2877.1298828125,2.937000036239624
2018-09-11,215.10000610351562,69.25,95.05999755859375,1195.4000244140625,2887.889892578125,2.9769999980926514
2018-09-12,214.58999633789062,70.37000274658203,94.80000305175781,1204.699951171875,2888.919921875,2.9630000591278076
2018-09-13,214.88999938964844,68.58999633789062,94.54000091552734,1202.0,2904.179931640625,2.9630000591278076
2018-09-14,216.3699951171875,68.98999786376953,94.9800033569336,1195.0,2904.97998046875,2.99399995803833
2018-09-17,216.2899932861328,68.91000366210938,94.51000213623047,1199.699951171875,2888.800048828125,3.000999927520752
2018-09-18,218.3000030517578,69.8499984741211,94.62000274658203,1196.800048828125,2904.31005859375,3.0480000972747803
2018-09-19,220.9499969482422,71.12000274658203,94.55000305175781,1202.199951171875,2907.949951171875,3.0829999446868896
2018-09-20,221.67999267578125,70.80000305175781,93.91000366210938,1206.199951171875,2930.75,3.078000068664551
2018-09-21,220.52000427246094,70.77999877929688,94.22000122070312,1196.199951171875,2929.669921875,3.068000078201294
2018-09-24,218.1300048828125,72.08000183105469,94.26000213623047,1199.300048828125,2919.3701171875,3.078000068664551
2018-09-25,218.0500030517578,72.27999877929688,94.12999725341797,1200.0,2915.56005859375,3.1019999980926514
2018-09-26,216.11000061035156,71.56999969482422,94.19000244140625,1194.0,2905.969970703125,3.061000108718872
2018-09-27,216.6999969482422,72.12000274658203,95.0,1182.300048828125,2914.0,3.055999994277954
2018-09-28,214.11000061035156,73.25,95.19000244140625,1191.5,2913.97998046875,3.055999994277954
2018-10-01,214.77999877929688,75.30000305175781,95.30000305175781,1187.0999755859375,2924.590087890625,3.0799999237060547
2018-10-02,215.2899932861328,75.2300033569336,95.51000213623047,1202.4000244140625,2923.429931640625,3.055999994277954
2018-10-03,216.39999389648438,76.41000366210938,95.76000213623047,1198.300048828125,2925.510009765625,3.1610000133514404
2018-10-04,218.97000122070312,74.33000183105469,95.75,1197.199951171875,2901.610107421875,3.197000026702881
2018-10-05,219.4600067138672,74.33999633789062,95.62000274658203,1201.199951171875,2885.570068359375,3.2249999046325684
2018-10-08,222.05999755859375,74.29000091552734,95.7699966430664,1184.4000244140625,2884.429931640625,3.2330000400543213
2018-10-09,223.75999450683594,74.95999908447266,95.68000030517578,1187.199951171875,2880.340087890625,3.2079999446868896
2018-10-10,213.10000610351562,73.16999816894531,95.51000213623047,1189.300048828125,2785.679931640625,3.2249999046325684
2018-10-11,205.19000244140625,70.97000122070312,95.0199966430664,1223.5,2728.3701171875,3.132999897003174
2018-10-12,206.8000030517578,71.33999633789062,95.22000122070312,1218.0999755859375,2767.1298828125,3.1410000324249268
2018-10-15,205.02999877929688,71.77999877929688,95.06999969482422,1226.4000244140625,2750.7900390625,3.1630001068115234
2018-10-16,209.8300018310547,71.91999816894531,95.05000305175781,1227.300048828125,2809.919921875,3.1559998989105225
2018-10-17,210.52000427246094,69.75,95.58000183105469,1223.699951171875,2809.2099609375,3.178999900817871
2018-10-18,208.6999969482422,68.6500015258789,95.9000015258789,1226.5,2768.780029296875,3.174999952316284
2018-10-19,209.8300018310547,69.12000274658203,95.70999908447266,1225.300048828125,2767.780029296875,3.197999954223633
2018-10-22,206.19000244140625,69.16999816894531,96.01000213623047,1221.199951171875,2755.8798828125,3.196000099182129
2018-10-23,204.0,66.43000030517578,95.95999908447266,1233.4000244140625,2740.68994140625,3.1659998893737793
2018-10-24,199.80999755859375,66.81999969482422,96.43000030517578,1227.800048828125,2656.10009765625,3.124000072479248
2018-10-25,201.97999572753906,67.33000183105469,96.68000030517578,1229.0999755859375,2705.570068359375,3.135999917984009
2018-10-26,198.49000549316406,67.58999633789062,96.36000061035156,1232.5,2658.68994140625,3.0769999027252197
2018-10-29,200.0399932861328,67.04000091552734,96.58000183105469,1224.5,2641.25,3.0869998931884766
2018-10-30,203.35000610351562,66.18000030517578,97.01000213623047,1222.5999755859375,2682.6298828125,3.109999895095825
2018-10-31,205.27999877929688,65.30999755859375,97.12999725341797,1212.300048828125,2711.739990234375,3.1589999198913574
